2845920369	F	[18,24]	2	1	5006.6	1,4
2895983858	M	[35,39]			9753.1	3,6,2
2919505720	F	[25,29]		9	4092.9	3
2955846698	F	[30,34]		9	8418	1,6,4,8,5,2
2965533704	F	[18,24]	2		2617.3	3
3036279245	F	[18,24]	2	1	3785.8	1,4
3048588025	M	[35,39]		9	8009	1,8,5
2771168758	F	[35,39]		9	6065.3	1,4,5
2917260847	F	[18,24]	3	1	5809.1	3,6
2947124825	F	[18,24]	3	1	5498.8	9,2
2978309002	M	[35,39]		9	8425.1	3,8,2
3002596425	F	[25,29]		10	4917.9	1,4
3032470987	M	[25,29]			5734.3	3,5,2
3616566381	F	>=60			9482.5	1,2
3681106395	F	[30,34]		10	4972.3	3,6,5
3845510638	F	[1,17]	3		2985.3	3
3881471582	F	>=60			5642	1,5
4005870308	M	[25,29]		9	4416.7	1,6,4,8,5,2,10
4122611814	F	[1,17]	1	1	2463.5	3
4134807404	F	[30,34]		2	8690.6	
2653581015	F	[18,24]	2	7	4914	3,2
2946687930	F	[35,39]		10	7299	3
3695007357	M	>=60			6378.4	1,5,2
3838457885	F	[50,54]			6739.3	1
3852126509	F	[18,24]		1	4350.4	3
3890863973	F	[40,44]		7	6381.3	1,4
3906204263	M	[18,24]			3786	3
4013379715	F	[18,24]	3	1	4806.6	9,2
4054401255	M	[25,29]				
2604322062	F	[25,29]		5	4362.3	3,2
2652244144	F	[18,24]	2	9	4454.5	7
2682352708	F	[30,34]		9	5661.3	9
3082554879	M	[40,44]		9	7663.7	1,6,4,8,2
3133032483	F	[18,24]		9	4698	1,4,2
3251094863	F	[45,49]			7353.7	1
2310212340	F	[30,34]			5435.3	1,6,4
2331922820	F	[18,24]	3		7619.7	7
2504525371	F	[35,39]		10	8400.9	1,6,4,8,5,2
2669822411	F	[35,39]		9	11891.5	1,8,5,2
2398559769	F	[30,34]		9	5120.4	1,6,4,2
2435249948	F	[30,34]			4736.8	1,6,4,8
2441738440	M	[30,34]		9	6590	1,6,4,5,2
2443911651	F	[40,44]		10	6433.4	1,5,2,10
2448607111	F	[18,24]		7	3729.4	7,6,2
2456834158	F	[18,24]		10	3744.5	1,4,2
2538587185	F	[18,24]		10	3988.3	1,6,4,2
2591830732	F	[25,29]			4080.8	7,2
2634314541	F	[18,24]		10	3305.8	1,4
2637771504	F	[18,24]	3	1	5258.9	9,6,2
2642153970	M	[18,24]		1	4247.9	3,2
2645015600	F	[35,39]		10	6109.3	1,4,2
2653221064	M	[30,34]		7	4804.4	1,4,5
2656981349	F	[30,34]			5219.3	1,4
2658196191	F	[18,24]	3	1	6511.5	3,8
1969355278	F	[25,29]		9	5901.5	1,6,4,5,2
1971123513	F	[18,24]	2	9	4741.4	1,6,4
2050926827	F	[30,34]			4882.8	1,6,4,8,5,2
2056152432	F	[50,54]			7831.5	1,6,4,2
2070668724	F	[18,24]	2	9	4422.5	3,6
2120167520	F	[40,44]		2	10021.7	2
2137272438	F	[30,34]		5	6679.1	1,6,4,2
2229968189	M	[50,54]		3	11536.8	1,4,8,5,2
2263826994	M	[50,54]		8	9634.2	1,8,5,2
2334780891	F	[25,29]		2	4582.3	9,5,2
2343945578	F	[25,29]		7	5645.9	1,6,4,8
2395363607	F	[45,49]		10	8927.1	1,4
2441593409	F	[18,24]	2	6	5157.4	1,6
2474650878	F	[25,29]		10	4017	1,6,5,2
2479343302	F	[18,24]		7	5309.8	3
1128312013	F	[35,39]		7	7718	1,6,4,8,5,2
1129158597	F	[25,29]			3882.2	1,6,2
1134264944	M	[30,34]		9	7972.3	7,2
1625583431	M	>=60		9	4017.5	1,4,2
1713625658	F	[30,34]			4918.6	1,6,4,5,2
1747982941	M	[18,24]	3	1	5602	3
1876189681	F	[18,24]	3	10	5437.3	3
1911073805	F	[35,39]		10	5953.8	1,4,5
1980705531	F	[25,29]			4319.6	1,6,4,2
2010423343	M	[25,29]		9	5252	1,2
2174282697	F	[30,34]		5	5483.4	1,6,4,8,5,2
2244704230	F	[18,24]	3	1	6049.2	7,6,2
3357681546	F	[18,24]			2504.2	9
3367519769	F	[18,24]	2	1	4025.4	9,6,4
3433567891	M	[40,44]			7018.9	
3455985285	F	>=60			5070.4	1,4
3480791301	F	[25,29]			5118.2	1,6,4,5
3615486667	F	[18,24]	2		4352.6	9
3709863433	M	[1,17]			2717.6	3
3778141868	M	[18,24]	3	1	4040.9	9
3822400922	F	[1,17]	1	1	2520.8	3
2613654132	F	[40,44]			6566.3	1,6,4
2643139152	F	[18,24]	3	1	4425.4	9,6,4
2688057691	F	[18,24]			3301	9
2741649819	F	[18,24]		1	4749.7	9,4
2743840994	F	[1,17]	3	1	3254.1	
2760874372	F	[18,24]		9	3631	3
2815404803	M	[25,29]		9	5263.4	3
2845607787	M	[25,29]			5622.6	9,8
2865357451	M	[25,29]			4690.9	3,2
2878224635	F	[18,24]			3956.4	3
2922066338	M	[30,34]		9	7294.3	3,2
1834690548	F	[30,34]		2	6626.6	1,4,2
1860513866	F	[18,24]		2	4592.7	1,6,4
1953279455	F	[18,24]	4	1	6432.3	9,8
2116209084	F	[25,29]		10	4128.6	1,4
2136364188	M	[25,29]		9	4965.2	7
4903102368	F	[25,29]		7	7953.3	7,5
25770963307	F	[30,34]			7034.9	3,5,2
2201439045150	F	[45,49]		10		1,6,4
765497446	F	[30,34]	3	8	9563.7	1,6,4
773519950	M	[25,29]	2	9	6343.2	7,6,5
818712095	F	[25,29]		9	6576.2	7,2
824559552	F	[40,44]		8	10355.5	1,4,8,5,2
828820497	F	[30,34]		10	7499.7	1,6,4
1031635662	F	[35,39]		9	6484.5	1,4
1061609216	F	[30,34]		8	6081.2	1,4,5,2
1066891841	M	[35,39]		2	5908.8	1,4,2
1068007982	F	[25,29]	3	7	9330	1,6,4,8,5,2
1114996729	F	[25,29]			4303.5	1,4,2
1131609235	F	[18,24]		7	4367.3	3,2
1581911090	F	[45,49]		2	8314.3	1,5
1606300945	F	>=60			5753.8	1
1653757294	F	[25,29]		10	4224.2	1,6,4,8,2
1699234264	F	[35,39]		9	9411	1,4,8,5,2
1759388069	M	[25,29]		9	5485.6	1,8,5,2
1812221417	F	[25,29]		7	5830.1	1,4,5
1924851708	M	[18,24]		9	4615.6	1,4,2
1936278542	F	[30,34]		9	7792.6	1,5
2058949072	F	[25,29]	4	9	9752.8	1,6,4,5,2
2072458835	M	[25,29]		10	4567.9	1,5,2
2134038172	F	[18,24]		7	4007.7	1,6,4,2
2148263811	M	[25,29]		9	5807.6	1,6
2271659688	F	[18,24]	4	1	4819.9	1,4
2279626197	M	[25,29]		10	4641.9	1,4,2
2292197354	M	[50,54]		5	9977.5	1,2
2301074610	F	>=60			4973.7	1,6,4,2
2314797567	F	[35,39]		10	7836.1	1,4,2
2332375902	F	[25,29]		9	4842.5	1,6,4,5
2380046418	F	[35,39]		10	7599.6	9,5,2
2383259206	F	[45,49]		7	8335.7	1,6,4,8,5
2503690581	F	[18,24]	2	9	4965.9	7,6,2
2561066699	F	[40,44]		2	9046.5	1,6,4,5,2
2572444045	M	[18,24]	3	1	5076.3	9,6
2583528837	F	[25,29]		10	5070.8	1,4,2
3934759222	M	[18,24]	3	1	4426.9	3
3993789320	M	[18,24]	3	1	4416.8	3
4108229324	M	[18,24]	3	1	4220.3	9
4266779222	M	[40,44]			7207	1,4,8
2200586056534	M	[55,59]			7280.5	1,6,2
2970145875	M	[55,59]		8	8165.1	1
3006027979	F	[40,44]			6849.3	1,6,4
3027820365	F	[18,24]			4791.8	1,6
3038704055	F	[30,34]		7	6245.9	1,6,4,5
3197389202	M	[35,39]		9	7212.3	1,2
2345605536	F	[30,34]		10	7434.6	1,4,5,2
2363199153	F	[18,24]		10	4928.6	1,6,4,2
2421303827	F	[30,34]		10	4656.2	1,8,5,2
2430051839	F	[30,34]	3	9	8958.3	1,6,4,5,2
2449554118	F	[55,59]			7605.2	1,8,5,2
2530480844	F	[18,24]	3	2	5172.1	9
2602102701	F	[55,59]			7521.1	1,8,5,2
2646714018	F	[25,29]		10	4779.9	1,6,4,5
2654458860	F	[25,29]		2	6045.4	1,4
2693172983	F	[30,34]		10	6609.1	1,4
2730594400	F	[18,24]	2	1	4135.8	9,6,2
2754816969	F	[18,24]		7	4437	3
3086212406	F	[40,44]		8	5469.5	1,4,2
3189275800	F	[18,24]		5	3674.7	7,2
3326547606	F	[45,49]			8207.5	1
3345001560	F	[18,24]		9	3743.1	7
3397423821	F	[18,24]			3899	1,4,2
3553149002	F	[50,54]			6885.8	1
3117752420	F	[18,24]			4179.9	3
3242901294	F	[35,39]			6110.4	1,4,2
3372136774	M	[40,44]			8610.3	1,2
3379488956	M	[30,34]			6172.8	1,2
3396852833	M	[35,39]			5336.8	1,4,2
3413982210	F	[25,29]			5198.9	1,6,4
3529576642	F	[18,24]		2	3492	9
56460270	M	[35,39]			5672.1	1,6,4
99916226	F	[25,29]	4	2	10149.3	1,5,2
173450869	F	[35,39]			7090.5	1,5,2
179497214	F	[45,49]			9074.4	1,5,2
352256373	F	[25,29]	3	9	7545.7	1,6,4,5,2
424050808	F	[35,39]		10	7299.3	3,2
512692215	F	[45,49]		9	10863	1,5,2
665143652	F	[55,59]		8	7555.4	1,4,2
681977411	F	[50,54]			7671.2	1,8,5,2
693692905	M	[35,39]			4022.5	1,4,2
743831246	F	[30,34]	3	2	8852.1	1,6,4,5,2
4195165206	M	[55,59]				
31284386	F	[35,39]		9	8669.7	1,4,2
53798104	F	[35,39]			8626.7	1,6,4,8,5,2
59609901	M	[30,34]		7	6194.9	1,4,5,2
131795922	F	[30,34]		10	7498	1,6,4,8,5,2
44081891	F	[30,34]		7	8424.9	1,6,4,5,2
55695139	F	[40,44]		9	9261.7	1,8,2,10
78968815	F	[30,34]		7	10231.6	1,6,4,8,5,2
87556637	F	[30,34]	3	8	9121.1	1,6,4,5
103713152	F	[45,49]		9	8922.2	1,5,2
129762958	F	[30,34]	2	10	5684.9	1,6,4,8,5,2
221597030	M	[30,34]		9	9490.1	1,2
326232130	F	[30,34]		2	7268	1,6,4,5,2
378514659	F	[30,34]		9	7840.5	1,4,2
655254458	F	[25,29]	3	9	7444	1,5,2
680751036	F	[45,49]		2	5673.9	1,2
690942535	F	[25,29]		8	4989.1	1,6,4,5,2
765329521	F	[40,44]		2	9597.1	1,4,2
778286	F	[35,39]		2	12306.3	1,4,5,2
10569140	F	[50,54]		9	6173.5	1,4,5
44353641	F	[30,34]	3		9444.8	1,6,4,8,5,2
72523975	F	[55,59]		10	7608	1,6,4,2
72925593	F	[35,39]		8	7946.9	1,4,2
103960043	M	[30,34]			5752.9	1,4,5,2
121667531	M	[25,29]			5240.9	1,8,5,2
129089305	F	[30,34]	2	10	10056.5	1,6,4,8,5,2
141604579	F	[35,39]		9	5855.7	1,6,4,8,5,2
199288487	F	[35,39]		3	12557	1,6,4,5
202055519	F	[40,44]		9	7085.9	1,6,4,8,5,2
242884545	F	[35,39]			6836.1	1,8,2
250028360	F	[35,39]		9	11288.5	1,4,5,2
277789444	F	[25,29]		9	6614.3	1,6,4,5,2
320948305	F	[30,34]	3	7	8172	1,6,4,2
363710557	F	[25,29]	3		6363	1,6,2
364190458	F	[45,49]		9	11080.7	1,5,2
386042240	M	[30,34]		9	6081.6	1,6,4,8,2
422729153	M	[45,49]		9	10540.3	1,4,5,2
486057857	F	[30,34]		8	7314.8	1,6,4
532417737	F	[35,39]		2	8092	1,6,4,8,5
572041128	M	[25,29]	3	9	6990.3	1,4,2
659388906	F	[25,29]		10	5048.2	1,4,5,2
671167501	M	[35,39]	2	9	6244.4	1,4,5,2
673232704	F	[30,34]		9	7648.8	1,6,4,2
703639591	M	[35,39]		10	8902.4	1,6,4,5
760927470	F	[25,29]		9	4504.3	1,5,2
777377124	F	[25,29]		2	6642.1	1,6,4,5,2
3536375399	F	[25,29]			4391.8	1,6,4,2
84847919	F	[35,39]		9	8352.1	1,4,2
87600398	M	[55,59]		10	8825.8	1,5,2
94955077	F	[35,39]		2	7059.1	1,6,4,2
175221346	M	[25,29]		9	8699.1	1,6,4,8,5,2
341079495	F	[25,29]	3	9	5996.9	1,4,5,2
367986635	F	[40,44]		9	10415.1	1,6,4,2
400984780	F	[30,34]		3	12338.5	1,4,5,2,10
473928092	M	[30,34]		2	6319.5	1,4,2
535414283	F	[35,39]		10	9294.3	7,2
651868417	M	[30,34]		9	9646	1,4,8,5,2
683676157	F	[50,54]		9	5722.1	1
712200322	F	[50,54]		9	9000.8	1,4
721417454	F	[30,34]		7	6959.9	1,6,4
750654933	M	[35,39]		9	8072.3	3
783007360	M	[25,29]		9	6847.5	1,2
788733802	F	[30,34]		9	6805	1,4
795204980	F	[25,29]	3	4	7233	1,5,2,10
836148354	F	[30,34]		7	5933	1,6,4,2
860503859	M	[30,34]		9	5626	1,6,4,2
870466437	F	[25,29]		9	4631.3	1,6,4,5,2
913484960	F	[30,34]		8	5197.5	1,6,4,5,2
916033303	M	[25,29]	3	9	5463.4	9,2
1017038718	F	[25,29]		9	5599.8	1,4,8,5,2
2645823376	F	[25,29]			5105.7	1,4,8,5,2
2706465112	F	[45,49]		3	7022.3	1,2
2711710511	F	[35,39]			7076	1,5,2
2766350008	F	[40,44]			8387	1,6,4,2
2786966597	F	[45,49]			9352.9	1,8,5
2788015951	M	[25,29]			5546.2	3,2
2790182217	M	[40,44]			5374.7	7
2852609125	F	[18,24]		10	4347.3	1,4
2879058262	F	[30,34]		9	5452.9	1,6,4,8,5,2
2895790904	F	[25,29]		10	4322	3
2910327033	F	[40,44]			6671.6	9
31219503	F	[35,39]		3	13971	1,5,2,10
49821308	F	[40,44]		9	7036.5	1,6,4,8,5,2
56152871	F	[35,39]		9	7196.2	1,4,8,5,2
186995452	F	[35,39]		9	8974.3	1,6,4,5,2
252869994	F	[30,34]		10	6064.5	1,4,8,2
377085463	F	[35,39]		9	5578.9	1,6,4,8,5,2
470689304	F	[30,34]		9	7770.7	1,6,4,5,2
535937865	F	[35,39]		8	9359.9	1,6,4,8,5,2
609474631	F	[45,49]			8248.3	1,6,4,2
628398861	M	[30,34]		10	5665.6	1,4,2
675973516	F	[30,34]		9	6477.9	1,4,2
695200708	F	[35,39]		9	8932.7	1,4
742249660	F	[25,29]		2	7427.2	1,6,4,2
771936617	F	[30,34]		2	8378.6	1,6,4,5,2
800782739	M	[25,29]	3	9	6564.4	7,8,5,2
812957338	F	[25,29]	3	2	6262.6	1,6,4,2
885641170	M	[30,34]		5	6259.1	1,4,5,2
1035604674	F	[25,29]		7	5658	1,6,4,5,2
1055469067	F	[25,29]		10	5556.8	1,4,2
1057349852	F	[30,34]		2	6244	1,4,2
2155627140	F	[25,29]		10	4736.2	1,6,4,8,5,2
2367860824	F	[18,24]			6202.3	3
2386970311	F	[30,34]			5763.3	1,2
2443124982	M	[18,24]		1	6486.9	7,2
2538191217	F	[18,24]	2	9	5038.5	1,6,2
2200802968069	F	[1,17]			2849.4	9
20788681	F	[35,39]		7	14343.8	1,6,4,5,2
31880944	M	[30,34]		7	8557.7	1,6,4,8,5,2
34972629	F	[40,44]		9	13234.4	1,6,4,5,2
73573649	F	[35,39]			7360	1,6,4,5,2
114642783	M	[35,39]		9	8459.9	1,6,4,2,10
129291268	F	[30,34]		9	8868.8	1,6,4,8,5,2
166932169	F	[35,39]		9	6106.9	1,6,4,8,2
176181162	F	[30,34]		9	8390.3	1,6,4,2
197022979	F	[45,49]		8	11159.7	1,8,5,2
260014431	F	[50,54]		9	9070.6	1,6,4,8
267878586	F	[30,34]		9	5740.1	1,6,4,2
293727922	F	[30,34]		7	8191.3	1,4,5
553004619	F	[30,34]		9	9129.9	1,6,4
611244304	F	[30,34]	3	9	6922.9	1,6,4,8,5,2
645260250	F	[35,39]		6	8724	1,6,4
669789676	F	[30,34]		8	13183.3	1,6,4,5,2
670506923	F	[30,34]	3	10	13672.3	3
687051136	F	[40,44]		2	7042.9	1,4,8,2
687443271	M	[45,49]		8	8623.1	1,8,2
738810061	M	[30,34]		9	4868	7,2
11968900	F	[35,39]		3	12959.5	1,4,5,2
37673643	F	[35,39]		9	7935.3	1,6,4,5,2
54196639	F	[30,34]		3	8639.1	1,6,4,8,5,2,10
80494485	F	[35,39]		10	7187.9	1,6,4,2,10
85727829	F	[30,34]	2	9	10084.9	1,6,4,2
90540482	F	[30,34]		2	7996.8	1,6,4,5,2
100637708	M	[30,34]		2	5877.1	1,6,4,5,2
3066622838	M	[45,49]		9	9658.1	1,5,2
3142710026	M	[18,24]			3852.8	3
3246048699	F	[30,34]			5370.9	1,6,4,5,2
3893842580	M	[45,49]			7517.5	1,4
4055652804	M	[50,54]			7686.7	1
4190803704	F	[18,24]	2	1	3899.4	9
4204476895	F	[18,24]		1	2865.3	9
2291434261	M	[35,39]		8	7033.9	1,4,2
2340691002	F	[25,29]		10	4080.4	3,5,2
2357484743	M	[18,24]		10	4775.2	7
2427004122	F	[30,34]		10	5373.3	7,6
2540395769	F	[30,34]		9	5322.2	1,4
2584213838	F	[18,24]	2		4767.1	1,6,4
2586187776	M	[25,29]			5088.2	1,5,2
2601086729	F	[40,44]		8	7574.8	2
2644441987	F	[30,34]		9	7520.3	
2653916788	F	[30,34]		8	7945.6	1,4,8,5
2655771028	F	[18,24]	3	1	5516.9	9,6
2665471000	M	[30,34]		10	5215.9	1,6,4,2
2708841261	F	[40,44]		7	8923.9	1,2
2707143314	F	[18,24]		9	4237.2	7
2709776395	F	[40,44]			6663.9	1,8,2
2712677738	M	[25,29]			4209.8	3,2
2735788001	F	[25,29]			5379.7	1,6,4
2755904226	M	[40,44]		5	7870.3	7
2783433062	F	[55,59]		10	7200.9	1,4
2800947859	F	[50,54]		9	8469.5	1,4,5,2,10
2875956862	M	[18,24]	2	1	4640.8	9
2921995763	M	[50,54]		9	7684.3	1,8,5
2925680615	F	[18,24]		2	4490.1	1,4
2981217920	F	[30,34]			6132.8	1,6,4,5,2
2990795634	F	[18,24]	2	1	4817.7	7,6,8
3028501121	F	[45,49]		2	8895	1,4,2
2614278604	F	[25,29]	4	1	6460.2	1,6,4,5
2681277850	F	[45,49]			6542.4	1,5
2723278296	F	[18,24]		10	5321.1	9,2
2752846181	M	[50,54]		2	5400.3	1,6,5,2
2767291546	F	[18,24]		1	4613.3	9,4,2
2854206039	F	[45,49]				
2855841843	M	[25,29]	4	9	7194.7	1,5
2855905288	F	[50,54]			8432.4	1
2887743891	F	[18,24]	2	1	3780.8	9,6,2
2911571585	F	[40,44]			7294.8	1
2947857430	F	[18,24]		9	3792.6	1,6,4,2
2258975861	F	[18,24]			5011.9	1,4,2
2275267863	M	[25,29]	3	8	7220.6	1,5,2
2335998011	F	[30,34]			5053.2	1,4,2
2364695187	M	[18,24]		1	4386.5	1,8,2
2412773658	M	[40,44]			7372.9	
2427284456	F	[45,49]		2	7316.8	1,6,2
2452893868	F	[30,34]		10	5544.2	1,4
2475662404	M	[40,44]			7360.1	3
2582460572	M	[18,24]		9	3698	9
2588558841	F	[18,24]	3	1	4804.4	9,2
2616860588	F	[30,34]			6637.8	7,2
2681965944	M	[18,24]	2	1	4422.6	7
2682990777	F	[18,24]	2		4980	3,2
177930869	F	[40,44]		7	7611.9	1,6,4,8,5,2
189261764	F	[25,29]		9	5894.7	9,6,4,8,2
196673190	F	[35,39]		7	5570.1	1,6,4,5,2
321020859	M	[30,34]		10	7057.8	1,6,4,2
321724180	F	[25,29]	3	9	14396.8	1,5,2
373541233	F	[30,34]		5	8408	1,6,4,8,5,2
376101573	F	[40,44]			7583.5	1,8,5,2
380391319	F	[30,34]		2	9316.9	1,6,4,5,2
669753337	F	[25,29]		10	4611.6	1,6,4,5,2
692362992	F	[30,34]		9	5757.3	1,4,2
704271873	M	[45,49]		3	12181	2
705025277	F	[25,29]		9	6399.6	1,6,4,2
705052062	F	[25,29]	2	10	4633.8	1,6,4,8,2,10
774832037	F	[25,29]	2	9	6133.4	1,6,4,8,5,2
808657001	F	[25,29]		2	6258.9	1,6,4,5,2
825010647	F	[25,29]		2	5763.6	1,6,4,5,2
842861849	F	[25,29]	2	2	6859.3	1,6,4,8,2
855147477	F	[25,29]		9	5597.9	1,6,4,5
895509184	F	[18,24]	3	1	6093.6	7
1066782167	F	[30,34]		10	5613	1,4,2
1074228239	F	[25,29]	3		8549.8	7
1084174840	F	[55,59]			7666.9	1,2
1100416150	F	[25,29]		2	5314.8	1,6,4
1136949922	F	[35,39]		10	8065.3	1,4,2
2817399835	F	[25,29]		9	5954.1	1,6,4
2863635799	F	[18,24]		10	3990.8	1,6,4,2
2955358758	F	[45,49]			6468.4	1
2977944839	F	[18,24]	2	9	4618.3	7,2
2993817839	F	[18,24]	3	1	4902.6	1,6,2
3024714296	F	[18,24]		1	5337.1	
4146493791	M	[50,54]		9	5449.2	1,2
4199562134	F	[1,17]		2	2253.5	3
2200616346844	F	[40,44]			5664	
16056871	M	[45,49]		3	11461.4	1,4,5,2
21534181	M	[30,34]	3	8	7970.1	1,5,2,10
54684758	M	[35,39]		9	8705	1,6,4,8,5,2
68989389	F	[30,34]		7	7239.4	1,6,4,5,2
2859743945	F	[55,59]			6029.9	1
2900594328	F	[25,29]		9	6027	1,4,8,5,2
2991441687	F	[45,49]		10	6025.7	1
3063904844	F	[30,34]		9	5995.6	
3064811511	F	[25,29]		10	2915.9	9
2201444980051	F	[30,34]				
23366652	F	[40,44]		9	11079.9	1,8,5,2,10
86059760	M	[30,34]		9	7476.5	1,4,5,2
93023864	M	[30,34]		10	6965	1,4,2
141171706	F	[35,39]		10	7252.7	1,6,4,5,2
249186063	F	[25,29]			7177.1	1,2,10
284484134	F	[30,34]		3	6160.1	1,6,4,5,2
393768190	F	[35,39]		9	13130.6	1,6,4,5,2
501553642	F	[30,34]		9	7481.7	1,6,4,2
664246416	F	[25,29]		10	4996.8	1,6,4,5,2
665713743	F	[35,39]		9	7610.1	1,6,4,8,5,2,10
672424400	F	[25,29]	3	9	9057.9	3
706125625	F	[30,34]			5781.5	1,6,4,5,2
855741101	F	[18,24]	2	9	5086.5	7,2
889399646	M	[30,34]		5	6730.4	3
929795405	F	[50,54]		9	7787.1	1
1054160885	F	[18,24]		10	5180	3,2
1104780708	M	[40,44]			8466.5	1,6,4,5
1736568443	F	[25,29]	3	9	8466.6	1,6,8,5,2
1958196038	M	[55,59]			6983.9	1,6,4,5,2
1962010332	F	[25,29]	2	4	7325.7	1,6
2095848993	F	[18,24]		9	4228.8	1,6,4,2
2933048229	M	[40,44]		9	7292.1	1,4,5
2970118862	F	[18,24]	3	1	5304.3	7
2998785767	F	[25,29]		9	5756.5	1,4
3019117132	F	[18,24]	3	1	5413.6	1,4
3294879606	F	[50,54]			6716.7	7,2
3357817299	F	[18,24]	2	1	4674.6	9
3031400872	M	[25,29]		9	3351.6	7,2
3113788800	F	[18,24]		7	4455.6	7,2
3220154079	M	[1,17]	1	1	2426	9
3238706239	M	[40,44]		10	7611	1
3245641669	F	[18,24]	2		4637.2	9,6
3328395090	F	[18,24]	2	1	4951.9	9,2
3328676754	F	[35,39]		10	8702.2	3
3394043964	F	[50,54]			7027.2	1,4
2200539269647	F	[45,49]		8	8594.3	9
2933042010	F	[30,34]			6146.3	1,4
3040377637	F	[18,24]		9	2187.5	7
3334621790	F	[18,24]	3	1	3347.7	9,4
869151957	F	[25,29]				
872072139	F	[25,29]		10	5436.4	1,6,4,5,2
894827421	F	[18,24]		10	5081.9	1,4,2
1053002118	M	[35,39]			8036	1,2
1085464477	M	[35,39]		10	6036.9	1,4,8,5,2
1087422832	F	[30,34]		9	6352.8	1,4,2
1649965096	F	[25,29]	3	5	5564.7	1,6,4,5
1678344384	F	[55,59]		9	6013.9	1,6,2
1704523468	F	[35,39]		2	8948.5	1,4,2
1776224243	M	[30,34]		9	6835.6	1,4,2
1851322000	F	[18,24]		9	5677.4	1,6,4,2
1948591051	F	[35,39]		10	5657.1	1,4,2
1965280748	F	[25,29]	2	9	5086.2	1,5,2
2077296130	F	[40,44]		8	8245.1	1,4,5,2
3184682661	M	[50,54]		9	6951.4	1,6,4,8,5,2
3242401623	F	[40,44]		9	7581.1	1
3354016831	M	[18,24]		1	3979.7	9
3381686270	M	[25,29]	4	7	5427.4	9
3626323775	F	[40,44]		9	6124	1,4
3699665758	F	[30,34]			5364.2	1,4,2
3905782226	M	[30,34]			4547.6	3,2
3987865523	F	[18,24]	3	1	4655.3	3
3164663008	F	[25,29]			6889.9	
3199513706	M	[18,24]		2	3436.7	1,4
3255733499	M	[50,54]			7301.6	1,6,4,2
3338699193	F	[30,34]			5523.1	1,4
3372998431	M	[45,49]		9	8096.8	1,8
3416468674	F	[35,39]			6651.6	1,4
285425280	F	[40,44]		9	9590.9	1,6,4,5,2
366383644	F	[30,34]		9	7725.7	1,6,4,8,5,2
379825501	F	[30,34]	3	9	9825.9	1,6,4,2
383744100	M	[45,49]		9	7027.7	1
407925422	F	[35,39]		9	7304.6	1,4,2
559201519	M	[30,34]		7	9379.4	1,6,4,8,5,2
655522086	F	[18,24]		3	5962	9,2
662811983	F	[35,39]		10	8790.1	1,6,4,5,2
680269576	M	[35,39]		5	6242.6	1,6,4,2
682349940	F	[30,34]		9	9279.6	1,6,4,5
715249103	F	[35,39]		7	7171.7	1,4,2,10
721364981	F	[35,39]		7	8594.7	1,6,4,8,2
726864029	F	[30,34]		7	6175.2	1,6,4,8,5,2
782912936	F	[35,39]		2	7785.5	1,4,5
814566992	F	[30,34]	4	2	7344.4	1,6,4
836834282	F	[40,44]		2	8900.1	1,6,4,8,5,2
845338931	F	[25,29]		10	6023.4	1,4,2
874021300	F	[18,24]	2	2	5652.7	7,2
890008625	F	[25,29]	4	9	5942.2	1,4
916854444	F	[25,29]	4		7584.8	7
1044169945	F	[35,39]		7	7557.6	1,4,2
1053465111	M	[25,29]	3	2	6287.2	1,5,2
1063556454	F	[30,34]		2	4240.4	1,4
1072068233	F	[25,29]		2	5410	1,6,4,8,5,2
2591715150	F	[35,39]		7	6575.7	1,4
2640583416	M	[45,49]			7862.1	1,2
2642934395	F	[18,24]		2	2865.4	9,2
2644760368	F	[18,24]		9	4152.5	9,6
2647637709	F	[45,49]		10	6867.4	1,10
2698444216	F	[18,24]	2	9	5715.1	7
2713311727	F	[40,44]		7	7527.5	1,2
2734037919	M	[30,34]			6924.4	7,2
2738817885	F	[18,24]	2	2	5259.3	3
2765044719	M	[25,29]			4237.2	3,2
2827836642	F	[18,24]		1	4862.2	9,4
2909794589	F	[18,24]	3		4800.8	3,6
2942662012	M	[18,24]	3		5078.6	3
832717711	F	[30,34]		10	6179.8	1,6,4,5,2
856724592	F	>=60			6003.4	1,5,2
860674716	F	[25,29]		7	7250.2	1,6,4
862918459	F	[30,34]		9	9073.4	1,6,4,8,5,2
919733413	F	[25,29]	3	9	7359.3	1,5
1076599828	F	[18,24]	4	2	7520.2	1,6,4,2
1106157817	F	[35,39]			7825.7	1,6,4,2
1125725087	M	[35,39]		7	8813.8	1,4,8,2
1582169077	F	[25,29]	3	10	6469.6	1,4,5
1592996332	F	[30,34]		10	6230.1	1,6,4,5,2
1627853925	M	[25,29]		9	634.3	1,4
1643510369	F	[18,24]		10	4544.9	1,4
1664087388	F	[30,34]		2	5333.1	1,6,4,8,2
1669859578	F	[25,29]	3	8	8995.5	3,5,2
1701096205	F	[25,29]	4	1	7754.1	7,8,5
1741230650	F	[25,29]	3		3808.2	3
1785620714	M	[25,29]		10	5284.9	1,4,8,5,2
1876631861	M	[18,24]		10	4650.5	7,2
1915346870	F	[25,29]		9	5245.4	1,6,4,8,5,2
1923558030	F	[25,29]	3	9	5428.2	1,4,8,5,2
1927434726	F	[35,39]		9	5366.3	1,4,2
1985776463	M	[18,24]	3	1	5953.5	9
1112428054	F	[25,29]			4914.3	1,4,8,2
